price;lagged_price_24h;lagged_price_25h;lagged_price_26h;lagged_price_27h;lagged_price_7d;lagged_price_24h_mean_24h;lagged_price_24h_mean_7d
32.47;0.57;0.0;-0.38;-1.11;33.65;1.0254166666663256;35.28470238095283
36.3;0.99;0.57;0.0;-0.38;35.2;0.9404166666663255;34.49398809523854
38.95;1.65;0.99;0.57;0.0;35.96;0.8833333333329921;33.82255952380997
42.08;1.48;1.65;0.99;0.57;37.72;0.8408333333329921;33.25779761904806
38.78;1.71;1.48;1.65;0.99;36.7;0.8233333333329922;32.7398809523814
35.37;1.93;1.71;1.48;1.65;36.44;0.7991666666663256;32.09880952380997
38.29;2.05;1.93;1.71;1.48;36.91;0.7662499999996589;31.309107142857588
146.77;4.48;2.05;1.93;1.71;39.17;0.7429166666663257;30.45827380952425
187.61;7.49;4.48;2.05;1.93;50.07;0.7904166666663257;29.53309523809568
197.86;6.07;7.49;4.48;2.05;49.86;0.8470833333329923;28.653095238095677
165.12;9.5;6.07;7.49;4.48;41.67;1.1445833333329924;28.4206547619052
146.44;5.92;9.5;6.07;7.49;35.82;1.348749999999659;28.271547619048057
137.65;5.07;5.92;9.5;6.07;27.15;1.5220833333329924;28.11505952380996
138.0;5.44;5.07;5.92;9.5;27.59;1.7329166666663254;27.969345238095674
119.18;5.08;5.44;5.07;5.92;19.85;1.9449999999996586;27.84142857142901
97.61;10.37;5.08;5.44;5.07;15.28;2.420416666666325;27.748035714286146
84.59;11.67;10.37;5.08;5.44;12.78;2.989166666666325;27.680773809524243
68.51;13.08;11.67;10.37;5.08;9.17;3.6195833333329914;27.619345238095672
36.39;14.62;13.08;11.67;10.37;10.83;4.315416666666325;27.581428571429008
37.16;16.33;14.62;13.08;11.67;12.84;5.082499999999658;27.535654761905192
45.86;17.29;16.33;14.62;13.08;20.47;5.887499999999658;27.48202380952424
147.04;19.6;17.29;16.33;14.62;36.4;6.750416666666325;27.420535714286146
200.17;22.35;19.6;17.29;16.33;45.91;7.697499999999658;27.383750000000436
203.89;25.68;22.35;19.6;17.29;49.98;8.767499999999659;27.3544047619052
166.45;32.47;25.68;22.35;19.6;54.07;10.096666666666325;27.347380952381393
142.4;36.3;32.47;25.68;22.35;56.45;11.567916666666326;27.353928571429016
129.9;38.95;36.3;32.47;25.68;52.93;13.122083333332993;27.371726190476632
143.33;42.08;38.95;36.3;32.47;49.91;14.813749999999658;27.39767857142901
165.69;38.78;42.08;38.95;36.3;48.37;16.358333333332993;27.410059523809963
202.34;35.37;38.78;42.08;38.95;51.95;17.751666666666328;27.403690476190917
212.28;38.29;35.37;38.78;42.08;56.15;19.261666666666326;27.411904761905205
212.44;146.77;38.29;35.37;38.78;60.03;25.190416666666327;28.052380952381398
254.18;187.61;146.77;38.29;35.37;61.62;32.695416666666326;28.871071428571874
217.88;197.86;187.61;146.77;38.29;49.98;40.686666666666326;29.752023809524253
187.44;165.12;197.86;187.61;146.77;43.56;47.170833333332986;30.486845238095682
156.64;146.44;165.12;197.86;187.61;38.4;53.02583333333299;31.145297619048062
100.0;137.65;146.44;165.12;197.86;36.23;58.54999999999966;31.803035714286157
21.38;138.0;137.65;146.44;165.12;31.99;64.073333333333;32.46023809523854
17.3;119.18;138.0;137.65;146.44;29.64;68.82749999999966;33.05148809523854
27.84;97.61;119.18;138.0;137.65;30.94;72.46249999999966;33.54154761904806
25.3;84.59;97.61;119.18;138.0;29.09;75.50083333333299;33.96898809523854
21.61;68.51;84.59;97.61;119.18;27.7;77.81041666666633;34.322202380952824
18.96;36.39;68.51;84.59;97.61;26.21;78.71749999999967;34.47434523809569
20.21;37.16;36.39;68.51;84.59;30.07;79.58541666666635;34.61910714285759
23.76;45.86;37.16;36.39;68.51;34.25;80.77583333333301;34.77023809523854
27.29;147.04;45.86;37.16;36.39;46.56;86.08583333333301;35.42880952380997
71.6;200.17;147.04;45.86;37.16;67.0;93.49499999999968;36.34702380952425
88.92;203.89;200.17;147.04;45.86;76.98;100.92041666666636;37.26315476190521
95.17;166.45;203.89;200.17;147.04;67.04;106.50291666666635;37.932083333333786
99.91;142.4;166.45;203.89;200.17;65.1;110.92374999999969;38.44369047619092
95.1;129.9;142.4;166.45;203.89;62.95;114.71333333333303;38.90184523809568
89.44;143.33;129.9;142.4;166.45;61.28;118.93208333333303;39.45791666666711
83.97;165.69;143.33;129.9;142.4;60.71;124.21999999999969;40.15625000000044
82.82;202.34;165.69;143.33;129.9;60.51;131.17708333333303;41.051428571429014
69.85;212.28;202.34;165.69;143.33;60.89;138.42666666666636;41.98077380952426
56.16;212.44;212.28;202.34;165.69;65.81;141.16291666666638;42.887976190476635
79.98;254.18;212.44;212.28;202.34;65.63;143.93666666666635;44.03416666666711
43.44;217.88;254.18;212.44;212.28;59.92;144.77083333333303;45.03357142857188
27.84;187.44;217.88;254.18;212.44;44.19;145.70083333333304;45.89000000000045
23.42;156.64;187.44;217.88;254.18;39.32;146.12583333333302;46.59380952380997
18.83;100.0;156.64;187.44;217.88;34.18;144.55708333333303;46.97339285714331
17.84;21.38;100.0;156.64;187.44;33.26;139.69791666666637;46.91023809523855
15.61;17.3;21.38;100.0;156.64;27.01;135.45291666666637;46.836785714286165
18.93;27.84;17.3;21.38;100.0;19.56;132.54583333333304;46.81833333333379
17.87;25.3;27.84;17.3;21.38;18.77;130.07541666666637;46.79577380952427
17.21;21.61;25.3;27.84;17.3;18.22;128.12124999999972;46.75952380952427
17.1;18.96;21.61;25.3;27.84;17.48;127.39499999999971;46.7163690476195
17.29;20.21;18.96;21.61;25.3;18.44;126.68874999999973;46.65767857142903
18.44;23.76;20.21;18.96;21.61;19.84;125.7679166666664;46.59523809523856
22.63;27.29;23.76;20.21;18.96;22.89;120.77833333333307;46.48053571428617
28.65;71.6;27.29;23.76;20.21;29.45;115.42124999999972;46.50791666666713
34.23;88.92;71.6;27.29;23.76;33.07;110.63083333333306;46.57898809523856
28.91;95.17;88.92;71.6;27.29;35.03;107.66083333333307;46.746428571429036
31.26;99.91;95.17;88.92;71.6;39.9;105.8904166666664;46.95363095238141
32.72;95.1;99.91;95.17;88.92;38.25;104.4404166666664;47.145000000000465
29.46;89.44;95.1;99.91;95.17;33.06;102.19499999999972;47.31261904761951
28.22;83.97;89.44;95.1;99.91;33.09;98.78999999999972;47.45107142857189
29.57;82.82;83.97;89.44;95.1;33.04;93.80999999999972;47.58386904761951
29.41;69.85;82.82;83.97;89.44;48.1;87.8754166666664;47.63720238095284
31.39;56.16;69.85;82.82;83.97;60.75;81.36374999999973;47.579761904762364
49.95;79.98;56.16;69.85;82.82;61.92;74.10541666666639;47.665178571429024
40.03;43.44;79.98;56.16;69.85;60.35;66.83708333333306;47.567083333333784
24.96;27.84;43.44;79.98;56.16;35.07;60.18708333333305;47.46976190476236
25.45;23.42;27.84;43.44;79.98;33.07;54.63624999999971;47.375119047619506
24.29;18.83;23.42;27.84;43.44;30.95;51.25416666666638;47.28375000000045
23.58;17.84;18.83;23.42;27.84;29.55;51.10666666666637;47.19196428571474
20.11;15.61;17.84;18.83;23.42;26.83;51.036249999999704;47.124107142857596
36.37;18.93;15.61;17.84;18.83;27.59;50.66499999999971;47.12035714285759
23.92;17.87;18.93;15.61;17.84;26.0;50.35541666666637;47.11500000000045
16.97;17.21;17.87;18.93;15.61;25.76;50.17208333333304;47.108988095238544
14.66;17.1;17.21;17.87;18.93;23.68;50.09458333333304;47.10672619047664
14.72;17.29;17.1;17.21;17.87;22.18;49.97291666666637;47.099880952381405
17.64;18.44;17.29;17.1;17.21;23.89;49.75124999999971;47.09154761904807
42.26;22.63;18.44;17.29;17.1;43.17;49.55708333333305;47.09000000000045
61.41;28.65;22.63;18.44;17.29;89.47;47.76749999999972;47.085238095238545
85.86;34.23;28.65;22.63;18.44;89.66;45.48874999999972;47.0921428571433
72.28;28.91;34.23;28.65;22.63;86.05;42.72791666666638;47.055714285714735
60.56;31.26;28.91;34.23;28.65;75.57;39.867499999999715;47.00428571428616
59.41;32.72;31.26;28.91;34.23;64.69;37.268333333333054;46.9713690476195
57.32;29.46;32.72;31.26;28.91;43.51;34.769166666666386;46.949940476190925
57.61;28.22;29.46;32.72;31.26;41.09;32.446249999999715;46.92095238095283
57.94;29.57;28.22;29.46;32.72;35.29;30.227499999999722;46.90029761904807
61.86;29.41;29.57;28.22;29.46;30.76;28.54249999999972;46.78904761904806
64.07;31.39;29.41;29.57;28.22;31.14;27.510416666666387;46.61428571428616
74.78;49.95;31.39;29.41;29.57;29.97;26.25916666666639;46.54303571428616
60.56;40.03;49.95;31.39;29.41;22.46;26.117083333333056;46.422083333333774
49.84;24.96;40.03;49.95;31.39;17.42;25.997083333333055;46.36190476190521
44.22;25.45;24.96;40.03;49.95;16.4;26.081666666666393;46.316547619048066
37.63;24.29;25.45;24.96;40.03;14.13;26.30916666666639;46.27690476190521
39.9;23.58;24.29;25.45;24.96;11.68;26.54833333333306;46.24136904761949
32.04;20.11;23.58;24.29;25.45;7.52;26.73583333333306;46.201369047619494
78.79;36.37;20.11;23.58;24.29;0.95;27.462499999999725;46.25363095238139
74.94;23.92;36.37;20.11;23.58;0.29;27.714583333333056;46.24125000000044
71.56;16.97;23.92;36.37;20.11;0.0;27.70458333333306;46.18892857142902
69.75;14.66;16.97;23.92;36.37;-0.06;27.60291666666639;46.135238095238535
79.22;14.72;14.66;16.97;23.92;-0.07;27.495833333333056;46.09083333333378
85.34;17.64;14.72;14.66;16.97;0.01;27.46249999999972;46.05363095238139
101.04;42.26;17.64;14.72;14.66;0.83;28.280416666666387;46.04821428571473
121.46;61.41;42.26;17.64;14.72;2.01;29.64541666666639;45.881190476190916
137.96;85.86;61.41;42.26;17.64;3.05;31.796666666666386;45.858571428571864
134.52;72.28;85.86;61.41;42.26;3.01;33.60374999999972;45.77660714285758
119.28;60.56;72.28;85.86;61.41;3.03;34.82458333333306;45.687261904762344
110.42;59.41;60.56;72.28;85.86;3.02;35.93666666666639;45.655833333333774
107.68;57.32;59.41;60.56;72.28;2.5;37.09749999999972;45.73803571428615
106.06;57.61;57.32;59.41;60.56;2.13;38.322083333333055;45.836369047619485
107.65;57.94;57.61;57.32;59.41;2.51;39.504166666666386;45.971190476190905
117.44;61.86;57.94;57.61;57.32;2.84;40.856249999999726;46.15630952380995
132.84;64.07;61.86;57.94;57.61;5.04;42.21791666666639;46.352321428571855
155.97;74.78;64.07;61.86;57.94;6.35;43.25249999999972;46.61904761904804
157.9;60.56;74.78;64.07;61.86;4.71;44.10791666666639;46.84583333333376
119.98;49.84;60.56;74.78;64.07;2.36;45.14458333333305;47.038809523809945
109.47;44.22;49.84;60.56;74.78;1.02;45.926666666666385;47.20440476190519
109.9;37.63;44.22;49.84;60.56;0.91;46.482499999999725;47.344285714286144
107.81;39.9;37.63;44.22;49.84;0.38;47.16249999999973;47.512261904762326
83.7;32.04;39.9;37.63;44.22;-0.01;47.65958333333307;47.658214285714706
122.05;78.79;32.04;39.9;37.63;-1.04;49.427083333333066;48.121547619048044
116.52;74.94;78.79;32.04;39.9;-1.98;51.5529166666664;48.565892857143275
119.95;71.56;74.94;78.79;32.04;-2.05;53.82749999999973;48.99184523809566
119.92;69.75;71.56;74.94;78.79;-2.08;56.12291666666639;49.40738095238137
119.96;79.22;69.75;71.56;74.94;-2.08;58.81041666666639;49.879345238095645
121.58;85.34;79.22;69.75;71.56;-2.03;61.63124999999972;50.38726190476231
123.33;101.04;85.34;79.22;69.75;-1.11;64.08041666666638;50.98375000000041
145.53;121.46;101.04;85.34;79.22;-0.38;66.58249999999971;51.69476190476231
155.66;137.96;121.46;101.04;85.34;0.0;68.75333333333306;52.49779761904803
181.98;134.52;137.96;121.46;101.04;0.57;71.3466666666664;53.28059523809564
176.44;119.28;134.52;137.96;121.46;0.99;73.79333333333305;53.972559523809934
198.76;110.42;119.28;134.52;137.96;1.65;75.91874999999972;54.61184523809565
182.26;107.68;110.42;119.28;134.52;1.48;78.01708333333306;55.237916666667076
187.42;106.06;107.68;110.42;119.28;1.71;80.03583333333306;55.85654761904803
208.22;107.65;106.06;107.68;110.42;1.93;82.10708333333307;56.482380952381355
227.11;117.44;107.65;106.06;107.68;2.05;84.42291666666641;57.16452380952422
243.39;132.84;117.44;107.65;106.06;4.48;87.28833333333307;57.9252380952385
281.98;155.97;132.84;117.44;107.65;7.49;90.67124999999974;58.81583333333373
287.29;157.9;155.97;132.84;117.44;6.07;94.72708333333308;59.727678571428974
260.7;119.98;157.9;155.97;132.84;9.5;97.64958333333307;60.427797619048015
240.0;109.47;119.98;157.9;155.97;5.92;100.36833333333307;61.07333333333372
232.09;109.9;109.47;119.98;157.9;5.07;103.37958333333307;61.72208333333372
213.79;107.81;109.9;109.47;119.98;5.44;106.2091666666664;62.36154761904801
199.91;83.7;107.81;109.9;109.47;5.08;108.3616666666664;62.85982142857182
200.74;122.05;83.7;107.81;109.9;10.37;110.1641666666664;63.59250000000039
179.51;116.52;122.05;83.7;107.81;11.67;111.8966666666664;64.29785714285754
182.92;119.95;116.52;122.05;83.7;13.08;113.91291666666639;65.02404761904802
176.52;119.92;119.95;116.52;122.05;14.62;116.00333333333306;65.75023809523849
170.24;119.96;119.92;119.95;116.52;16.33;117.70083333333308;66.47666666666706
175.88;121.58;119.96;119.92;119.95;17.29;119.21083333333307;67.21244047619086
180.08;123.33;121.58;119.96;119.92;19.6;120.13958333333306;67.95315476190515
194.19;145.53;123.33;121.58;119.96;22.35;121.14249999999974;68.82166666666706
200.03;155.66;145.53;123.33;121.58;25.68;121.87999999999973;69.74821428571468
215.03;181.98;155.66;145.53;123.33;32.47;123.85749999999973;70.8280357142861
212.03;176.44;181.98;155.66;145.53;36.3;126.23916666666639;71.87238095238135
217.99;198.76;176.44;181.98;155.66;38.95;129.91999999999973;73.04565476190517
210.05;182.26;198.76;176.44;181.98;42.08;133.02749999999972;74.1217261904766
198.85;187.42;182.26;198.76;176.44;38.78;136.41749999999973;75.22714285714326
205.15;208.22;187.42;182.26;198.76;35.37;140.6079166666664;76.45505952380992
224.6;227.11;208.22;187.42;182.26;38.29;145.17749999999972;77.7947023809528
241.95;243.39;227.11;208.22;187.42;146.77;149.7837499999997;79.21678571428613
267.37;281.98;243.39;227.11;208.22;187.61;155.03416666666638;80.85065476190518
273.0;287.29;281.98;243.39;227.11;197.86;160.4254166666664;82.52458333333375
266.44;260.7;287.29;281.98;243.39;165.12;166.2887499999997;84.01982142857184
244.9;240.0;260.7;287.29;281.98;146.44;171.72749999999974;85.41315476190519
215.1;232.09;240.0;260.7;287.29;137.65;176.8187499999997;86.76446428571471
212.03;213.79;232.09;240.0;260.7;138.0;181.23458333333303;88.00464285714328
162.06;199.91;213.79;232.09;240.0;119.18;186.07666666666637;89.16434523809566
136.01;200.74;199.91;213.79;232.09;97.61;189.35541666666634;90.29750000000043
136.03;179.51;200.74;199.91;213.79;84.59;191.97999999999968;91.29654761904804
144.86;182.92;179.51;200.74;199.91;68.51;194.60374999999968;92.30750000000042
140.48;176.52;182.92;179.51;200.74;36.39;196.96208333333303;93.2711904761909
150.0;170.24;176.52;182.92;179.51;37.16;199.05708333333303;94.18732142857185
164.59;175.88;170.24;176.52;182.92;45.86;201.31958333333304;95.13130952380993
270.4;180.08;175.88;170.24;176.52;147.04;203.68416666666636;96.08654761904802
316.94;194.19;180.08;175.88;170.24;200.17;205.71166666666636;97.10940476190517
324.05;200.03;194.19;180.08;175.88;203.89;207.56041666666636;98.14720238095279
308.15;215.03;200.03;194.19;180.08;166.45;208.9374999999997;99.23386904761944
296.18;212.03;215.03;200.03;194.19;142.4;210.42041666666637;100.27988095238135
307.53;217.99;212.03;215.03;200.03;129.9;211.22166666666635;101.34559523809564
299.82;210.05;217.99;212.03;215.03;143.33;212.37958333333302;102.34541666666705
302.32;198.85;210.05;217.99;212.03;165.69;212.85583333333304;103.29821428571466
332.02;205.15;198.85;210.05;217.99;202.34;212.72791666666635;104.30880952380991
333.69;224.6;205.15;198.85;210.05;212.28;212.62333333333302;105.417797619048
334.68;241.95;224.6;205.15;198.85;212.44;212.56333333333302;105.98434523809563
335.39;267.37;241.95;224.6;205.15;254.18;211.95458333333298;106.45910714285752
315.41;273.0;267.37;241.95;224.6;217.88;211.3591666666663;106.90636904761942
291.43;266.44;273.0;267.37;241.95;187.44;211.598333333333;107.50946428571466
252.17;244.9;266.44;273.0;267.37;156.64;211.80249999999964;108.0955357142861
220.0;215.1;244.9;266.44;273.0;100.0;211.09458333333296;108.55654761904799
199.93;212.03;215.1;244.9;266.44;21.38;211.02124999999964;108.99720238095274
155.03;162.06;212.03;215.1;244.9;17.3;209.44416666666632;109.25244047619084
122.19;136.01;162.06;212.03;215.1;27.84;206.747083333333;109.48101190476225
112.45;136.03;136.01;162.06;212.03;25.3;204.93541666666633;109.78720238095272
99.97;144.86;136.03;136.01;162.06;21.61;203.34958333333296;110.24166666666703
84.6;140.48;144.86;136.03;136.01;18.96;201.84791666666626;110.86125000000035
90.71;150.0;140.48;144.86;136.03;20.21;201.00458333333293;111.53291666666703
104.76;164.59;150.0;140.48;144.86;23.76;200.53416666666627;112.23964285714321
152.18;270.4;164.59;150.0;140.48;27.29;204.2974999999996;112.97392857142893
224.4;316.94;270.4;164.59;150.0;71.6;209.41208333333293;113.66898809523846
242.99;324.05;316.94;270.4;164.59;88.92;214.57958333333295;114.38422619047655
209.32;308.15;324.05;316.94;270.4;95.17;218.45958333333294;115.22767857142894
214.04;296.18;308.15;324.05;316.94;99.91;221.96583333333297;116.14303571428607
224.13;307.53;296.18;308.15;324.05;95.1;225.6966666666663;117.20035714285748
212.93;299.82;307.53;296.18;308.15;89.44;229.43708333333294;118.13184523809556
211.87;302.32;299.82;307.53;296.18;83.97;233.7483333333329;118.94511904761939
209.07;332.02;302.32;299.82;307.53;82.82;239.03458333333296;119.71702380952415
224.68;333.69;332.02;302.32;299.82;69.85;243.5799999999996;120.43970238095272
212.05;334.68;333.69;332.02;302.32;56.16;247.4437499999996;121.16732142857178
219.06;335.39;334.68;333.69;332.02;79.98;250.2779166666663;121.65071428571463
193.79;315.41;335.39;334.68;333.69;43.44;252.04499999999962;122.23125000000034
181.19;291.43;315.41;335.39;334.68;27.84;253.08624999999964;122.85023809523844
156.18;252.17;291.43;315.41;335.39;23.42;253.38916666666634;123.41886904761938
153.17;220.0;252.17;291.43;315.41;18.83;253.593333333333;124.1331547619051
149.92;199.93;220.0;252.17;291.43;17.84;253.08916666666633;125.19595238095272
137.52;155.03;199.93;220.0;252.17;15.61;252.79624999999965;126.01577380952415
127.45;122.19;155.03;199.93;220.0;18.93;252.2204166666663;126.57738095238128
123.8;112.45;122.19;155.03;199.93;17.87;251.23791666666628;127.09613095238129
109.59;99.97;112.45;122.19;155.03;17.21;249.36749999999964;127.56255952380987
107.07;84.6;99.97;112.45;122.19;17.1;247.03916666666635;127.95327380952415
113.88;90.71;84.6;99.97;112.45;17.29;244.56874999999968;128.372916666667
120.27;104.76;90.71;84.6;99.97;18.44;242.075833333333;128.85505952380987
139.99;152.18;104.76;90.71;84.6;22.63;237.14999999999972;129.59845238095272
149.9;224.4;152.18;104.76;90.71;28.65;233.29416666666637;130.50797619047654
165.79;242.99;224.4;152.18;104.76;34.23;229.91666666666637;131.4250595238099
170.62;209.32;242.99;224.4;152.18;28.91;225.7987499999997;132.10452380952418
172.74;214.04;209.32;242.99;224.4;31.26;222.3762499999997;132.78386904761942
166.77;224.13;214.04;209.32;242.99;32.72;218.9012499999997;133.55190476190515
162.64;212.93;224.13;214.04;209.32;29.46;215.28083333333305;134.2869642857147
161.14;211.87;212.93;224.13;214.04;28.22;211.51208333333307;135.0482738095242
175.76;209.07;211.87;212.93;224.13;29.57;206.38916666666637;135.7997619047623
179.91;224.68;209.07;211.87;212.93;29.41;201.84708333333307;136.72136904761945
186.16;212.05;224.68;209.07;211.87;31.39;196.73749999999973;137.64928571428612
218.13;219.06;212.05;224.68;209.07;49.95;191.8904166666664;138.47714285714326
165.81;193.79;219.06;212.05;224.68;40.03;186.8229166666664;139.37208333333376
154.8;181.19;193.79;219.06;212.05;24.96;182.22958333333304;140.28488095238137
139.97;156.18;181.19;193.79;219.06;25.45;178.2299999999997;141.07511904761947
125.11;153.17;156.18;181.19;193.79;24.29;175.44541666666638;141.87476190476232
125.38;149.92;153.17;156.18;181.19;23.58;173.36166666666637;142.66095238095278
113.78;137.52;149.92;153.17;156.18;20.11;172.63208333333304;143.38660714285754
138.23;127.45;137.52;149.92;153.17;36.37;172.8512499999997;144.0325595238099
124.31;123.8;127.45;137.52;149.92;23.92;173.3241666666664;144.66309523809565
121.92;109.59;123.8;127.45;137.52;16.97;173.7249999999997;145.21297619047658
117.49;107.07;109.59;123.8;127.45;14.66;174.66124999999974;145.74851190476232
125.92;113.88;107.07;109.59;123.8;14.72;175.6266666666664;146.3234523809528
149.88;120.27;113.88;107.07;109.59;17.64;176.27291666666642;146.92958333333377
207.39;139.99;120.27;113.88;107.07;42.26;175.76499999999976;147.6281547619052
293.16;149.9;139.99;120.27;113.88;61.41;172.6608333333331;148.34988095238137
309.09;165.79;149.9;139.99;120.27;85.86;169.44416666666643;149.13297619047663
294.94;170.62;165.79;149.9;139.99;72.28;167.83166666666642;149.97648809523852
295.02;172.74;170.62;165.79;149.9;60.56;166.1108333333331;150.8186309523814
289.9;166.77;172.74;170.62;165.79;59.41;163.7208333333331;151.61654761904805
272.93;162.64;166.77;172.74;170.62;57.32;161.62541666666644;152.40928571428617
